7372,7371,0.568
7372,7373,0.546
7372,7472,0.292
7372,7272,0.081
7373,7372,0.502
7373,7374,0.447
7373,7473,0.581
7373,7273,0.411
7374,7373,0.267
7374,7375,0.100
7374,7474,0.725
7374,7274,0.950
7375,7374,0.984
7375,7376,0.139
7375,7475,0.528
7375,7275,0.327
7376,7375,0.401
7376,7377,0.421
7376,7476,0.069
7376,7276,0.051
7377,7376,0.903
7377,7378,0.014
7377,7477,0.947
7377,7277,0.850
7378,7377,0.596
7378,7379,0.733
7378,7478,0.223
7378,7278,0.802
7379,7378,0.806
7379,7380,0.457
7379,7479,0.046
7379,7279,0.453
7380,7379,0.944
7380,7381,0.415
7380,7480,0.310
7380,7280,0.197
7381,7380,0.410
7381,7382,0.264
7381,7481,0.927
7381,7281,0.721
7382,7381,0.054
7382,7383,0.195
7382,7482,0.252
7382,7282,0.274
7383,7382,0.747
7383,7384,0.286
7383,7483,0.667
7383,7283,0.070
7384,7383,0.584
7384,7385,0.698
7384,7484,0.796
7384,7284,0.881
7385,7384,0.037
7385,7386,0.806
7385,7485,0.642
7385,7285,0.576
7386,7385,0.727
7386,7387,0.819
7386,7486,0.921
7386,7286,0.628
7387,7386,0.738
7387,7388,0.258
7387,7487,0.335
7387,7287,0.373
7388,7387,0.160
7388,7389,0.849
7388,7488,0.768
7388,7288,0.396
7389,7388,0.206
7389,7390,0.480
7389,7489,0.760
7389,7289,0.696
7390,7389,0.627
7390,7391,0.755
7390,7490,0.758
7390,7290,0.162
7391,7390,0.604
7391,7392,0.657
7391,7491,0.750
7391,7291,0.055
7392,7391,0.412
7392,7393,0.161
7392,7492,0.375
7392,7292,0.007
7393,7392,0.954
7393,7394,0.055
7393,7493,0.270
7393,7293,0.482
7394,7393,0.669
7394,7395,0.286
7394,7494,0.238
7394,7294,0.919
7395,7394,0.543
7395,7396,0.540
7395,7495,0.825
7395,7295,0.208
7396,7395,0.324
7396,7397,0.847
7396,7496,0.571
7396,7296,0.803
7397,7396,0.516
7397,7398,0.438
7397,7497,0.920
7397,7297,0.936
7398,7397,0.542
7398,7399,0.793
7398,7498,0.704
7398,7298,0.203
7399,7398,0.562
7399,7400,0.360
7399,7499,0.544
7399,7299,0.371
7400,7399,0.445
7400,7500,0.430
7400,7300,0.941
7401,7402,0.990
7401,7501,0.596
7401,7301,0.986
7402,7401,0.354
7402,7403,0.989
7402,7502,0.233
7402,7302,0.548
7403,7402,0.293
7403,7404,0.503
7403,7503,0.448
7403,7303,0.239
7404,7403,0.502
7404,7405,0.949
7404,7504,0.611
7404,7304,0.691
7405,7404,0.893
7405,7406,0.749
7405,7505,0.261
7405,7305,0.204
7406,7405,0.664
7406,7407,0.504
7406,7506,0.729
7406,7306,0.732
7407,7406,0.770
7407,7408,0.356
7407,7507,0.563
7407,7307,0.938
7408,7407,0.770
7408,7409,0.634
7408,7508,0.352
7408,7308,0.348
7409,7408,0.891
7409,7410,0.053
7409,7509,0.837
7409,7309,0.676
7410,7409,0.174
7410,7411,0.472
7410,7510,0.783
7410,7310,0.926
7411,7410,0.417
7411,7412,0.452
7411,7511,0.808
7411,7311,0.599
7412,7411,0.870
7412,7413,0.873
7412,7512,0.304
7412,7312,0.727
7413,7412,0.090
7413,7414,0.418
7413,7513,0.910
7413,7313,0.776
7414,7413,0.693
7414,7415,0.864
7414,7514,0.210
7414,7314,0.457
7415,7414,0.911
7415,7416,0.423
7415,7515,0.898
7415,7315,0.108
7416,7415,0.154
7416,7417,0.924
7416,7516,0.276
7416,7316,0.549
7417,7416,0.068
7417,7418,0.260
7417,7517,0.271
7417,7317,0.937
7418,7417,0.708
7418,7419,0.994
7418,7518,0.276
7418,7318,0.500
7419,7418,0.829
7419,7420,0.338
7419,7519,0.171
7419,7319,0.979
7420,7419,0.107
7420,7421,0.296
7420,7520,0.540
7420,7320,0.593
7421,7420,0.916
7421,7422,0.328
7421,7521,0.462
7421,7321,0.196
7422,7421,0.422
7422,7423,0.752
7422,7522,0.324
7422,7322,0.214
7423,7422,0.162
7423,7424,0.796
7423,7523,0.880
7423,7323,0.898
7424,7423,0.967
7424,7425,0.951
7424,7524,0.808
7424,7324,0.057
7425,7424,0.763
7425,7426,0.881
7425,7525,0.100
7425,7325,0.446
7426,7425,0.523
7426,7427,0.201
7426,7526,0.222
7426,7326,0.003
7427,7426,0.404
7427,7428,0.751
7427,7527,0.123
7427,7327,0.785
7428,7427,0.385
7428,7429,0.141
7428,7528,0.644
7428,7328,0.435
7429,7428,0.158
7429,7430,0.429
7429,7529,0.132
7429,7329,0.240
7430,7429,0.529
7430,7431,0.620
7430,7530,0.412
7430,7330,0.959
7431,7430,0.439
7431,7432,0.235
7431,7531,0.541
7431,7331,0.989
7432,7431,0.160
7432,7433,0.190
7432,7532,0.715
7432,7332,0.597
7433,7432,0.317
7433,7434,0.750
7433,7533,0.728
7433,7333,0.426
7434,7433,0.672
7434,7435,0.517
7434,7534,0.987
7434,7334,0.591
7435,7434,0.309
7435,7436,0.464
7435,7535,0.915
7435,7335,0.412
7436,7435,0.808
7436,7437,0.880
7436,7536,0.866
7436,7336,0.423
7437,7436,0.897
7437,7438,0.397
7437,7537,0.392
7437,7337,0.439
7438,7437,0.820
7438,7439,0.132
7438,7538,0.855
7438,7338,0.562
7439,7438,0.989
7439,7440,0.314
7439,7539,0.139
7439,7339,0.756
7440,7439,0.752
7440,7441,0.569
7440,7540,0.757
7440,7340,0.138
7441,7440,0.051
7441,7442,0.009
7441,7541,0.354
7441,7341,0.691
7442,7441,0.965
7442,7443,0.816
7442,7542,0.264
7442,7342,0.430
7443,7442,0.237
7443,7444,0.144
7443,7543,0.746
7443,7343,0.257
7444,7443,0.376
7444,7445,0.543
7444,7544,0.301
7444,7344,0.085
7445,7444,0.484
7445,7446,0.174
7445,7545,0.812
7445,7345,0.875
7446,7445,0.968
7446,7447,0.655
7446,7546,0.355
7446,7346,0.487
7447,7446,0.998
7447,7448,0.296
7447,7547,0.408
7447,7347,0.135
7448,7447,0.215
7448,7449,0.396
7448,7548,0.729
7448,7348,0.799
7449,7448,0.143
7449,7450,0.492
7449,7549,0.973
7449,7349,0.620
7450,7449,0.118
7450,7451,0.052
7450,7550,0.984
7450,7350,1.000
7451,7450,0.840
7451,7452,0.711
7451,7551,0.695
7451,7351,0.644
7452,7451,0.261
7452,7453,0.416
7452,7552,0.759
7452,7352,0.766
7453,7452,0.283
7453,7454,0.361
7453,7553,0.093
7453,7353,0.845
7454,7453,0.453
7454,7455,0.083
7454,7554,0.399
7454,7354,0.921
7455,7454,0.023
7455,7456,0.323
7455,7555,0.214
7455,7355,0.020
7456,7455,0.352
7456,7457,0.226
7456,7556,0.969
7456,7356,0.112
7457,7456,0.356
7457,7458,0.347
7457,7557,0.463
7457,7357,0.332
7458,7457,0.654
7458,7459,0.747
7458,7558,0.098
7458,7358,0.986
7459,7458,0.019
7459,7460,0.375
7459,7559,0.234
7459,7359,0.584
7460,7459,0.197
7460,7461,0.540
7460,7560,0.759
7460,7360,0.233
7461,7460,0.871
7461,7462,0.383
7461,7561,0.283
7461,7361,0.367
7462,7461,0.036
7462,7463,0.753
7462,7562,0.842
7462,7362,0.524
7463,7462,0.277
7463,7464,0.605
7463,7563,0.372
7463,7363,0.808
7464,7463,0.962
7464,7465,0.233
7464,7564,0.541
7464,7364,0.923
7465,7464,0.781
7465,7466,0.786
7465,7565,0.501
7465,7365,0.256
7466,7465,0.694
7466,7467,0.591
7466,7566,0.691
7466,7366,0.371
7467,7466,0.775
7467,7468,0.565
7467,7567,0.772
7467,7367,0.771
7468,7467,0.622
7468,7469,0.789
7468,7568,0.770
7468,7368,0.626
7469,7468,0.475
7469,7470,0.884
7469,7569,0.374
7469,7369,0.671
7470,7469,0.852
7470,7471,0.249
7470,7570,0.273
7470,7370,0.751
7471,7470,0.455
7471,7472,0.879
7471,7571,0.986
7471,7371,0.188
7472,7471,0.651
7472,7473,0.030
7472,7572,0.230
7472,7372,0.175
7473,7472,0.523
7473,7474,0.351
7473,7573,0.098
7473,7373,0.075
7474,7473,0.769
7474,7475,0.389
7474,7574,0.383
7474,7374,0.333
7475,7474,0.999
7475,7476,0.225
7475,7575,0.996
7475,7375,0.613
7476,7475,0.001
7476,7477,0.370
7476,7576,0.777
7476,7376,0.455
7477,7476,0.146
7477,7478,0.809
7477,7577,0.056
7477,7377,0.966
7478,7477,0.596
7478,7479,0.513
7478,7578,0.428
7478,7378,0.962
7479,7478,0.256
7479,7480,0.988
7479,7579,0.097
7479,7379,0.312
7480,7479,0.998
7480,7481,0.848
7480,7580,0.591
7480,7380,0.920
7481,7480,0.829
7481,7482,0.896
7481,7581,0.491
7481,7381,0.725
7482,7481,0.044
7482,7483,0.895
7482,7582,0.895
7482,7382,0.617
7483,7482,0.492
7483,7484,0.984
7483,7583,0.143
7483,7383,0.644
7484,7483,0.122
7484,7485,0.826
7484,7584,0.507
7484,7384,0.315
7485,7484,0.630
7485,7486,0.522
7485,7585,0.935
7485,7385,0.609
7486,7485,0.971
7486,7487,0.547
7486,7586,0.548
7486,7386,0.038
7487,7486,0.651
7487,7488,0.413
7487,7587,0.676
7487,7387,0.208
7488,7487,0.761
7488,7489,0.415
7488,7588,0.304
7488,7388,0.777
7489,7488,0.772
7489,7490,0.949
7489,7589,0.582
7489,7389,0.260
7490,7489,0.620
7490,7491,0.733
7490,7590,0.321
7490,7390,0.404
7491,7490,0.027
7491,7492,0.812
7491,7591,0.540
7491,7391,0.654
7492,7491,0.880
7492,7493,0.417
7492,7592,0.988
7492,7392,0.822
7493,7492,0.716
7493,7494,0.616
7493,7593,0.817
7493,7393,0.162
7494,7493,0.934
7494,7495,0.479
7494,7594,0.725
7494,7394,0.519
7495,7494,0.162
7495,7496,0.272
7495,7595,0.159
7495,7395,0.459
7496,7495,0.182
7496,7497,0.132
7496,7596,0.213
7496,7396,0.097
7497,7496,0.954
7497,7498,0.807
7497,7597,0.411
7497,7397,0.901
7498,7497,0.454
7498,7499,0.601
7498,7598,0.451
7498,7398,0.255
7499,7498,0.668
7499,7500,0.947
7499,7599,0.584
7499,7399,0.999
7500,7499,0.526
7500,7600,0.141
7500,7400,0.957
7501,7502,0.258
7501,7601,0.918
7501,7401,0.902
7502,7501,0.718
7502,7503,0.864
7502,7602,0.517
7502,7402,0.416
7503,7502,0.917
7503,7504,0.247
7503,7603,0.469
7503,7403,0.604
7504,7503,0.759
7504,7505,0.904
7504,7604,0.107
7504,7404,0.443
7505,7504,0.386
7505,7506,0.455
7505,7605,0.783
7505,7405,0.653
7506,7505,0.217
7506,7507,0.737
7506,7606,0.712
7506,7406,0.397
7507,7506,0.768
7507,7508,0.453
7507,7607,0.699
7507,7407,0.328
7508,7507,0.506
7508,7509,0.134
7508,7608,0.851
7508,7408,0.537
7509,7508,0.393
7509,7510,0.524
7509,7609,0.061
7509,7409,0.287
7510,7509,0.452
7510,7511,0.340
7510,7610,0.505
7510,7410,0.534
7511,7510,0.519
7511,7512,0.756
7511,7611,0.699
7511,7411,0.254
7512,7511,0.410
7512,7513,0.538
7512,7612,0.168
7512,7412,0.896
7513,7512,0.421
7513,7514,0.832
7513,7613,0.762
7513,7413,0.866
7514,7513,0.247
7514,7515,0.709
7514,7614,0.293
7514,7414,0.339
7515,7514,0.188
7515,7516,0.912
7515,7615,0.897
7515,7415,0.354
7516,7515,0.127
7516,7517,0.175
7516,7616,0.834
7516,7416,0.697
7517,7516,0.211
7517,7518,0.749
7517,7617,0.391
7517,7417,0.004
7518,7517,0.866
7518,7519,0.156
7518,7618,0.124
7518,7418,0.198
7519,7518,0.448
7519,7520,0.302
7519,7619,0.299
7519,7419,0.216
7520,7519,0.716
7520,7521,0.627
7520,7620,0.130
7520,7420,0.196
7521,7520,0.822
7521,7522,0.062
7521,7621,0.771
7521,7421,0.497
7522,7521,0.372
7522,7523,0.610
7522,7622,0.908
7522,7422,0.870
7523,7522,0.631
7523,7524,0.499
7523,7623,0.469
7523,7423,0.589
7524,7523,0.443
7524,7525,0.932
7524,7624,0.374
7524,7424,0.772
7525,7524,0.951
7525,7526,0.642
7525,7625,0.473
7525,7425,0.890
7526,7525,0.922
7526,7527,0.535
7526,7626,0.113
7526,7426,0.563
7527,7526,0.609
7527,7528,0.703
7527,7627,0.809
7527,7427,0.102
7528,7527,0.205
7528,7529,0.521
7528,7628,0.321
7528,7428,0.990
7529,7528,0.301
7529,7530,0.029
7529,7629,0.098
7529,7429,0.470
7530,7529,0.825
7530,7531,0.294
7530,7630,0.001
7530,7430,0.077
7531,7530,0.116
7531,7532,0.946
7531,7631,0.991
7531,7431,0.311
7532,7531,0.007
7532,7533,0.287
7532,7632,0.620
7532,7432,0.247
7533,7532,0.982
7533,7534,0.573
7533,7633,0.857
7533,7433,0.059
7534,7533,0.688
7534,7535,0.166
7534,7634,0.462
7534,7434,0.556
7535,7534,0.105
7535,7536,0.856
7535,7635,0.508
7535,7435,0.971
7536,7535,0.421
7536,7537,0.662
7536,7636,0.163
7536,7436,0.532
7537,7536,0.630
7537,7538,0.869
7537,7637,0.340
7537,7437,0.684
7538,7537,0.490
7538,7539,0.208
7538,7638,0.233
7538,7438,0.217
7539,7538,0.888
7539,7540,0.865
7539,7639,0.984
7539,7439,0.892
7540,7539,0.576
7540,7541,0.722
7540,7640,0.065
7540,7440,0.803
7541,7540,0.622
7541,7542,0.010
7541,7641,0.684
7541,7441,0.990
7542,7541,0.624
7542,7543,0.058
7542,7642,0.853
7542,7442,0.879
7543,7542,0.634
7543,7544,0.966
7543,7643,0.624
7543,7443,0.390
7544,7543,0.895
7544,7545,0.904
7544,7644,0.935
7544,7444,0.519
7545,7544,0.682
7545,7546,0.218
7545,7645,0.157
7545,7445,0.157
7546,7545,0.427
7546,7547,0.671
7546,7646,0.186
7546,7446,0.613
7547,7546,0.540
7547,7548,0.394
7547,7647,0.632
7547,7447,0.296
7548,7547,0.046
7548,7549,0.454
7548,7648,0.929
7548,7448,0.013
7549,7548,0.715
7549,7550,0.784
7549,7649,0.066
7549,7449,0.462
7550,7549,0.544
7550,7551,0.171
7550,7650,0.049
7550,7450,0.291
7551,7550,0.855
7551,7552,0.149
7551,7651,0.015
7551,7451,0.222
7552,7551,0.113
7552,7553,0.979
7552,7652,0.592
7552,7452,0.077
7553,7552,0.572
7553,7554,0.022
7553,7653,0.607
7553,7453,0.273
7554,7553,0.330
7554,7555,0.713
7554,7654,0.207
7554,7454,0.884
7555,7554,0.329
7555,7556,0.282
7555,7655,0.187
7555,7455,0.655
7556,7555,0.594
7556,7557,0.608
7556,7656,0.615
7556,7456,0.688
7557,7556,0.253
7557,7558,0.328
7557,7657,0.345
7557,7457,0.036
7558,7557,0.269
7558,7559,0.175
7558,7658,0.477
7558,7458,0.545
7559,7558,0.287
7559,7560,0.091
7559,7659,0.969
7559,7459,0.790
7560,7559,0.347
7560,7561,0.187
7560,7660,0.897
7560,7460,0.201
7561,7560,0.176
7561,7562,0.529
7561,7661,0.426
7561,7461,0.370
7562,7561,0.129
7562,7563,0.631
7562,7662,0.384
7562,7462,0.768
7563,7562,0.664
7563,7564,0.039
7563,7663,0.744
7563,7463,0.040
7564,7563,0.653
7564,7565,0.305
7564,7664,0.220
7564,7464,0.882
7565,7564,0.725
7565,7566,0.381
7565,7665,0.871
7565,7465,0.359
7566,7565,0.416
7566,7567,0.800
7566,7666,0.740
7566,7466,0.259
7567,7566,0.717
7567,7568,0.666
7567,7667,0.737
7567,7467,0.269
7568,7567,0.664
7568,7569,0.248
7568,7668,0.416
7568,7468,0.964
7569,7568,0.172
7569,7570,0.582
7569,7669,0.900
7569,7469,0.973
7570,7569,0.384
7570,7571,0.219
7570,7670,0.060
7570,7470,0.737
7571,7570,0.948
7571,7572,0.431
7571,7671,0.811
7571,7471,0.011
7572,7571,0.652
7572,7573,0.964
7572,7672,0.217
7572,7472,0.989
7573,7572,0.719
7573,7574,0.085
7573,7673,0.191
7573,7473,0.067
7574,7573,0.225
7574,7575,0.711
7574,7674,0.441
7574,7474,0.365
7575,7574,0.278
7575,7576,0.392
7575,7675,0.601
7575,7475,0.555
7576,7575,0.926
7576,7577,0.982
7576,7676,0.984
7576,7476,0.512
7577,7576,0.746
7577,7578,0.645
7577,7677,0.767
7577,7477,0.654
7578,7577,0.078
7578,7579,0.022
7578,7678,0.161
7578,7478,0.319
7579,7578,0.144
7579,7580,0.341
7579,7679,0.498
7579,7479,0.500
7580,7579,0.364
7580,7581,0.374
7580,7680,0.817
7580,7480,0.066
7581,7580,0.733
7581,7582,0.504
7581,7681,0.945
7581,7481,0.170
7582,7581,0.246
7582,7583,0.577
7582,7682,0.626
7582,7482,0.097
7583,7582,0.822
7583,7584,0.340
7583,7683,0.933
7583,7483,0.962
7584,7583,0.239
7584,7585,0.815
7584,7684,0.805
7584,7484,0.638
7585,7584,0.228
7585,7586,0.296
7585,7685,0.478
7585,7485,0.330
7586,7585,0.389
7586,7587,0.100
7586,7686,0.834
7586,7486,0.585
7587,7586,0.065
7587,7588,0.539
7587,7687,0.542
7587,7487,0.991
7588,7587,0.333
7588,7589,0.919
7588,7688,0.446
7588,7488,0.148
7589,7588,0.984
7589,7590,0.778
7589,7689,0.824
7589,7489,0.487
7590,7589,0.049
7590,7591,0.347
7590,7690,0.585
7590,7490,0.561
7591,7590,0.120
7591,7592,0.143
7591,7691,0.268
7591,7491,0.021
7592,7591,0.011
7592,7593,0.922
7592,7692,0.022
7592,7492,0.055
7593,7592,0.576
7593,7594,0.486
7593,7693,0.893
7593,7493,0.061
7594,7593,0.103
7594,7595,0.264
7594,7694,0.255
7594,7494,0.243
7595,7594,0.056
7595,7596,0.332
7595,7695,0.068
7595,7495,0.518
7596,7595,0.839
7596,7597,0.108
7596,7696,0.171
7596,7496,0.176
7597,7596,0.896
7597,7598,0.720
7597,7697,0.620
7597,7497,0.779
7598,7597,0.967
7598,7599,0.245
7598,7698,0.668
7598,7498,0.813
7599,7598,0.487
7599,7600,0.256
7599,7699,0.110
7599,7499,0.625
7600,7599,0.037
7600,7700,0.655
7600,7500,0.222
7601,7602,0.475
7601,7701,0.569
7601,7501,0.664
7602,7601,0.498
7602,7603,0.247
7602,7702,0.288
7602,7502,0.153
7603,7602,0.258
7603,7604,0.951
7603,7703,0.746
7603,7503,0.993
7604,7603,0.024
7604,7605,0.538
7604,7704,0.398
7604,7504,0.829
7605,7604,0.860
7605,7606,0.523
7605,7705,0.048
7605,7505,0.855
7606,7605,0.744
7606,7607,0.001
7606,7706,0.243
7606,7506,0.765
7607,7606,0.949
7607,7608,0.784
7607,7707,0.201
7607,7507,0.347
7608,7607,0.556
7608,7609,0.579
7608,7708,0.381
7608,7508,0.997
7609,7608,0.083
7609,7610,0.498
7609,7709,0.757
7609,7509,0.695
7610,7609,0.888
7610,7611,0.942
7610,7710,0.632
7610,7510,0.631
7611,7610,0.882
7611,7612,0.806
7611,7711,0.660
7611,7511,0.135
7612,7611,0.946
7612,7613,0.524
7612,7712,0.143
7612,7512,0.174
7613,7612,0.404
7613,7614,0.305
7613,7713,0.484
7613,7513,0.671
7614,7613,0.690
7614,7615,0.847
7614,7714,0.520
7614,7514,0.966
7615,7614,0.203
7615,7616,0.551
7615,7715,0.424
7615,7515,0.721
7616,7615,0.092
7616,7617,0.753
7616,7716,0.826
7616,7516,0.809
7617,7616,0.085
7617,7618,0.967
7617,7717,0.715
7617,7517,0.120
7618,7617,0.084
7618,7619,0.008
7618,7718,0.671
7618,7518,0.070
7619,7618,0.872
7619,7620,0.567
7619,7719,0.026
7619,7519,0.607
7620,7619,0.547
7620,7621,0.523
7620,7720,0.422
7620,7520,0.832
7621,7620,0.801
7621,7622,0.204
7621,7721,0.752
7621,7521,0.805
7622,7621,0.041
7622,7623,0.356
7622,7722,0.212
7622,7522,0.683
7623,7622,0.867
7623,7624,0.311
7623,7723,0.463
7623,7523,0.257
7624,7623,0.525
7624,7625,0.493
7624,7724,0.380
7624,7524,0.803
7625,7624,0.951
7625,7626,0.976
7625,7725,0.788
7625,7525,0.389
7626,7625,0.474
7626,7627,0.840
7626,7726,0.565
7626,7526,0.402
7627,7626,0.481
7627,7628,0.181
7627,7727,0.996
7627,7527,0.768
7628,7627,0.931
7628,7629,0.160
7628,7728,0.362
7628,7528,0.730
7629,7628,0.175
7629,7630,0.955
7629,7729,0.747
7629,7529,0.362
7630,7629,0.154
7630,7631,0.552
7630,7730,0.573
7630,7530,0.852
7631,7630,0.153
7631,7632,0.522
7631,7731,0.339
7631,7531,0.595
7632,7631,0.812
7632,7633,0.748
7632,7732,0.656
7632,7532,0.924
7633,7632,0.492
7633,7634,0.702
7633,7733,0.253
7633,7533,0.062
7634,7633,0.110
7634,7635,0.244
7634,7734,0.623
7634,7534,0.432
7635,7634,0.500
7635,7636,0.167
7635,7735,0.982
7635,7535,0.267
7636,7635,0.281
7636,7637,0.975
7636,7736,0.355
7636,7536,0.443
7637,7636,0.214
7637,7638,0.682
7637,7737,0.547
7637,7537,0.332
7638,7637,0.765
7638,7639,0.375
7638,7738,0.029
7638,7538,0.975
7639,7638,0.637
7639,7640,0.785
7639,7739,0.952
7639,7539,0.409
7640,7639,0.427
7640,7641,0.800
7640,7740,0.538
7640,7540,0.298
7641,7640,0.414
7641,7642,0.797
7641,7741,0.901
7641,7541,0.343
7642,7641,0.187
7642,7643,0.111
7642,7742,0.720
7642,7542,0.960
7643,7642,0.118
7643,7644,0.966
7643,7743,0.797
7643,7543,0.992
7644,7643,0.402
7644,7645,0.384
7644,7744,0.480
7644,7544,0.881
7645,7644,0.566
7645,7646,0.890
7645,7745,0.963
7645,7545,0.276
7646,7645,0.451
7646,7647,0.333
7646,7746,0.647
7646,7546,0.460
7647,7646,0.019
7647,7648,0.686
7647,7747,0.821
7647,7547,0.923
7648,7647,0.953
7648,7649,0.568
7648,7748,0.225
7648,7548,0.002
7649,7648,0.528
7649,7650,0.278
7649,7749,0.035
7649,7549,0.125
7650,7649,0.999
7650,7651,0.692
7650,7750,0.131
7650,7550,0.521
7651,7650,0.589
7651,7652,0.249
7651,7751,0.427
7651,7551,0.741
7652,7651,0.965
7652,7653,0.774
7652,7752,0.664
7652,7552,0.408
7653,7652,0.172
7653,7654,0.519
7653,7753,0.256
7653,7553,0.558
7654,7653,0.514
7654,7655,0.772
7654,7754,0.554
7654,7554,0.559
7655,7654,0.287
7655,7656,0.344
7655,7755,0.448
7655,7555,0.934
7656,7655,0.552
7656,7657,0.520
7656,7756,0.924
7656,7556,0.998
7657,7656,0.475
7657,7658,0.857
7657,7757,0.240
7657,7557,0.190
7658,7657,0.640
7658,7659,0.262
7658,7758,0.491
7658,7558,0.755
7659,7658,0.983
7659,7660,0.719
7659,7759,0.080
7659,7559,0.628
7660,7659,0.818
7660,7661,0.732
7660,7760,0.938
7660,7560,0.841
7661,7660,0.228
7661,7662,0.247
7661,7761,0.220
7661,7561,0.278
7662,7661,0.585
7662,7663,0.684
7662,7762,0.568
7662,7562,0.496
7663,7662,0.198
7663,7664,0.566
7663,7763,0.682
7663,7563,0.631
7664,7663,0.080
7664,7665,0.068
7664,7764,0.683
7664,7564,0.763
7665,7664,0.579
7665,7666,0.909
7665,7765,0.464
7665,7565,0.560
7666,7665,0.493
7666,7667,0.864
7666,7766,0.384
7666,7566,0.742
7667,7666,0.572
7667,7668,0.867
7667,7767,0.362
7667,7567,0.329
7668,7667,0.592
7668,7669,0.287
7668,7768,0.508
7668,7568,0.439
7669,7668,0.194
7669,7670,0.108
7669,7769,0.157
7669,7569,0.143
7670,7669,0.327
7670,7671,0.910
7670,7770,0.868
7670,7570,0.570
7671,7670,0.677
7671,7672,0.140
7671,7771,0.193
7671,7571,0.022
7672,7671,0.769
7672,7673,0.167
7672,7772,0.617
7672,7572,0.738
7673,7672,0.533
7673,7674,0.888
7673,7773,0.329
7673,7573,0.478
7674,7673,0.307
7674,7675,0.914
7674,7774,0.311
7674,7574,0.632
7675,7674,0.497
7675,7676,0.479
7675,7775,0.798
7675,7575,0.554
7676,7675,0.988
7676,7677,0.849
7676,7776,0.138
7676,7576,0.634
7677,7676,0.574
7677,7678,0.632
7677,7777,0.711
7677,7577,0.653
7678,7677,0.295
7678,7679,0.973
7678,7778,0.530
7678,7578,0.521
7679,7678,0.260
7679,7680,0.440
7679,7779,0.495
7679,7579,0.896
7680,7679,0.601
7680,7681,0.140
7680,7780,0.399
7680,7580,0.192
7681,7680,0.856
7681,7682,0.813
7681,7781,0.845
7681,7581,0.247
7682,7681,0.446
7682,7683,0.434
7682,7782,0.666
7682,7582,0.951
7683,7682,0.332
7683,7684,0.307
7683,7783,0.278
7683,7583,0.365
7684,7683,0.905
7684,7685,0.301
7684,7784,0.709
7684,7584,0.377
7685,7684,0.767
7685,7686,0.439
7685,7785,0.386
7685,7585,0.682
7686,7685,0.343
7686,7687,0.983
7686,7786,0.845
7686,7586,0.209
7687,7686,0.480
7687,7688,0.171
7687,7787,0.410
7687,7587,0.649
7688,7687,0.717
7688,7689,0.851
7688,7788,0.876
7688,7588,0.051
7689,7688,0.170
7689,7690,0.299
7689,7789,0.339
7689,7589,0.156
7690,7689,0.914
7690,7691,0.092
7690,7790,0.093
7690,7590,0.483
7691,7690,0.695
7691,7692,0.937
7691,7791,0.429
7691,7591,0.839
7692,7691,0.110
7692,7693,0.686
7692,7792,0.366
7692,7592,0.029
7693,7692,0.366
7693,7694,0.683
7693,7793,0.761
7693,7593,0.090
7694,7693,0.727
7694,7695,0.319
7694,7794,0.827
7694,7594,0.490
7695,7694,0.422
7695,7696,0.088
7695,7795,0.965
7695,7595,0.612
7696,7695,0.733
7696,7697,0.262
7696,7796,0.522
7696,7596,0.559
7697,7696,0.837
7697,7698,0.464
7697,7797,0.036
7697,7597,0.547
7698,7697,0.887
7698,7699,0.082
7698,7798,0.857
7698,7598,0.427
7699,7698,0.746
7699,7700,0.437
7699,7799,0.698
7699,7599,0.323
7700,7699,0.186
7700,7800,0.731
7700,7600,0.098
7701,7702,0.949
7701,7801,0.999
7701,7601,0.698
7702,7701,0.843
7702,7703,0.161
7702,7802,0.316
7702,7602,0.349
7703,7702,0.707
7703,7704,0.730
7703,7803,0.952
7703,7603,0.175
7704,7703,0.139
7704,7705,0.962
7704,7804,0.295
7704,7604,0.240
7705,7704,0.373
7705,7706,0.515
7705,7805,0.324
7705,7605,0.223
7706,7705,0.318
7706,7707,0.077
7706,7806,0.177
7706,7606,0.334
7707,7706,0.963
7707,7708,0.473
7707,7807,0.974
7707,7607,0.871
7708,7707,0.824
7708,7709,0.261
7708,7808,0.733
7708,7608,0.930
7709,7708,0.828
7709,7710,0.263
7709,7809,0.453
7709,7609,0.176
7710,7709,0.643
7710,7711,0.715
7710,7810,0.613
7710,7610,0.036
7711,7710,0.658
7711,7712,0.370
7711,7811,0.974
7711,7611,0.995
7712,7711,0.811
7712,7713,0.588
7712,7812,0.352
7712,7612,0.186
7713,7712,0.901
7713,7714,0.687
7713,7813,0.411
7713,7613,0.928
7714,7713,0.313
7714,7715,0.332
7714,7814,0.871
7714,7614,0.745
7715,7714,0.592
7715,7716,0.287
7715,7815,0.215
7715,7615,0.910
7716,7715,0.167
7716,7717,0.820
7716,7816,0.387
7716,7616,0.114
7717,7716,0.598
7717,7718,0.032
7717,7817,0.052
7717,7617,0.018
7718,7717,0.047
7718,7719,0.520
7718,7818,0.213
7718,7618,0.469
7719,7718,0.423
7719,7720,0.587
7719,7819,0.668
7719,7619,0.472
7720,7719,0.096
7720,7721,0.846
7720,7820,0.038
7720,7620,0.030
7721,7720,0.232
7721,7722,0.229
7721,7821,0.062
7721,7621,0.352
7722,7721,0.493
7722,7723,0.058
7722,7822,0.514
7722,7622,0.130
7723,7722,0.630
7723,7724,0.075
7723,7823,0.260
7723,7623,0.313
